geoid,RincidD|incidI,RincidH|incidI,RincidVent|incidICU,RincidICU|incidH
37063,0.803103319138478,0.878351606343988,1.0000039210116298,0.8897406562752082
37065,1.0757254055957404,1.0559539301759653,0.9999981641352695,1.0442062751048193
37067,0.9990697587084468,1.0007047959564717,0.9999999159284817,0.9999983016138094
37069,0.9765246851465252,1.0075407026179306,0.9999986124082796,0.9885627385545857
37071,1.0222099219750604,1.0254313860358466,0.9999979955693156,1.0119659581095903
37073,1.1070034379302398,1.0922969614284477,0.9999937905904546,1.0639518837029596
37075,1.3587229077320124,1.2287595799637996,0.9999880228123912,1.1946735843160423
37077,0.9688397987964312,1.0086643651906124,0.9999974804683716,0.9790206201741511
37079,1.0427210113526817,1.0307815077423752,0.9999980845068874,1.0233838359979142
37081,0.9591752824120827,0.9754837351289775,1.0000007009483813,0.9761193842104616
37083,1.204993670292715,1.1248171923972619,0.9999949025872565,1.1116218798555133
37085,0.8326448621360021,0.8826650478950655,1.0000075516625462,0.8980701732473557
37087,1.4859238595422744,1.3035470931821607,0.9999840231803272,1.2628630556976446
37089,1.5464361700444273,1.322790538602605,0.9999863906566673,1.3022086969238797
37091,1.1661336684476558,1.1096352360060528,0.999993469232289,1.089774830109163
37093,0.649539903173369,0.7690422554193559,1.000015302386787,0.7995581015768755
37095,1.2073701847627856,1.1347798205600703,0.9999892987834951,1.1268868599638109
37097,0.9972219278938603,1.0075099399550738,0.9999993552353388,0.9954292825757067
37099,1.0580141603286646,1.0381839751668476,0.9999968016143963,1.0260380498083737
37101,0.8184267504754391,0.9006581117310305,1.0000049724810862,0.896051578765547
37103,1.3058174290586884,1.20375592677894,0.9999872634031057,1.16907511883225
37105,1.0196226266627169,1.0107922263232805,1.0000001425780394,1.0108581593530432
37107,1.1872133131419091,1.117714933530967,0.9999953747911149,1.103589328328148
37109,1.024282473943615,1.047345756290751,0.9999960195424064,1.0118406193761242
37111,1.1747758173478664,1.1263466615975064,0.9999912835287923,1.0972131489542345
37113,1.622281837646237,1.3790211686277338,0.9999824102871095,1.3448427116329342
37115,1.2976762244884297,1.1999500941197347,0.9999879650082253,1.1727613109956032
37117,1.2570297617059452,1.1805807523223195,0.999988773407741,1.1499692127907408
37119,0.7342974570080385,0.8439509532364984,1.0000048832127075,0.8501880965924258
37121,1.4643177824868732,1.2984553844695523,0.9999830088991337,1.2430378202192087
37123,1.1495847356920441,1.0890085348419019,0.9999963572884967,1.0832838451112792
37125,1.5767754377403151,1.3255849101759418,0.9999882758857895,1.3179086319652802
37127,1.0645239795660393,1.0531096500107742,0.9999965011145736,1.0367502769785748
37129,1.0352749599291116,1.0289558707190873,0.9999971708190846,1.0178503899496842
37131,1.3994715269926257,1.2502838844326551,0.9999887327862301,1.2197815062907986
37133,0.603991336177544,0.7140446951788684,1.0000222669294603,0.7697384263620237
37135,0.7943415157083029,0.8857892955396873,1.0000040335952796,0.8887899602735905
37137,1.5556101196001333,1.3614334437370434,0.9999784159978943,1.3065924338397954
37139,1.0044837597332807,0.9972054221655309,1.0000006060703666,0.9974864980874153
37141,1.1410982629390194,1.1093890582528068,0.9999926878527758,1.0734416495013055
37143,1.501526834434506,1.316245863693977,0.9999852727434613,1.273716698313114
37145,1.1150285591421936,1.0938799865736055,0.9999936645926786,1.0697957210502098
37147,0.7909093602515903,0.8587073680339385,1.0000078754763957,0.8802492024553041
37149,1.6796177593968578,1.4230837576326483,0.999980640585165,1.3804355934574128
37151,1.0539475086719574,1.0458991172407606,0.9999970345100153,1.0290435255280648
37153,1.0987609178878492,1.0581835697233544,0.9999979048823826,1.0585615556736485
37155,0.8763668450096415,0.9187478296057661,1.0000057824534319,0.9294432864528226
37157,1.2082491731863252,1.1432166072988894,0.9999897719688782,1.1148198033287589
37159,1.0851835634623028,1.0545654423094455,0.9999971410152542,1.0464129600694068
37161,1.2544376204512617,1.166623145411883,0.9999898489203464,1.1393085083945644
37163,1.053388455662904,1.0329570633102505,0.9999993837937695,1.025697816055233
37165,1.012841273634209,1.009268321753848,0.9999999678165109,1.0041322511498092
37167,1.138053070268018,1.0942391778653757,0.9999937729352513,1.0741475200428232
37169,1.174489657676152,1.1310813267904012,0.9999908321770493,1.0962718587775417
37171,1.2127815260160077,1.1365177457677025,0.9999927924337444,1.1143619660913244
37173,1.212583626868398,1.1324335328767683,0.9999927154431252,1.1087052739905714
37175,1.7281998247915116,1.437239423828892,0.9999796666070666,1.3983569957015565
37177,1.1831806107970295,1.1795758649823778,0.9999867554547885,1.1083160457881323
37179,0.7695758382842323,0.865318601861305,1.0000089028694101,0.8693929041289556
37181,1.0336152590116152,1.0203638875009164,0.9999998959407687,1.0181423436578876
37183,0.7165009872518411,0.8378373372298464,1.000005405621934,0.839722736376173
37185,1.3561784842604392,1.2344470751149936,0.9999866892682293,1.1990933860852033
37187,1.3300730146818995,1.2087964847099757,0.9999922346941428,1.1951621396698902
37189,0.9120341142848052,0.9248386900769026,1.00000288902114,0.942613941261625
37191,0.9882584553763087,0.990559449592195,1.0000008937539622,0.9865081475478881
37193,1.2221848006056488,1.1445092568781876,0.9999916685099365,1.1202462283265806
37195,1.0690036573269786,1.0453247005198378,0.9999984381184439,1.0379385328422295
37197,1.1987213209358751,1.123963271997281,0.9999935947307846,1.1059753615702248
37199,1.4112788621216363,1.2626185964170857,0.9999854454304833,1.2261666262530917
38001,1.9554002133041184,1.5315788857985595,0.9999780432021479,1.5548754782365188
38003,1.4215531454588777,1.255249322254435,0.9999890732612535,1.2506804281836361
38005,1.0066479257013379,0.9452610093534886,1.0000095020559727,0.9928829750811965
38007,1.3846969561341904,1.2541459767073002,0.9999837026947971,1.2009858417983552
38009,1.5642226453223,1.354481849153827,0.9999828065290413,1.3288290820535336
38011,1.657011100000683,1.3797668273578867,0.9999869541012374,1.378550253265478
38013,1.835402365345405,1.5111498324350792,0.9999764592268979,1.456466469864461
38015,1.0378943882554796,1.0268362123284334,0.9999981678108466,1.0244470064956157
38017,0.8002254667682969,0.8682108362705263,1.000004822845887,0.8887628318630327
38019,1.7722537680460442,1.473970514054359,0.9999806398654405,1.4476222780235881
38021,1.567907210334436,1.2849921349549474,0.9999915431607114,1.3165177064358982
38023,1.8280486794827602,1.5256134805348693,0.9999747339728632,1.4915789228583436
38025,1.3645336604964555,1.23607784117841,0.9999879590139991,1.224293829268988
38027,1.621093773595181,1.3533705216825656,0.9999865582773393,1.3574069015425103
38029,1.8753524915711604,1.4987705653460148,0.9999831782585351,1.4908974482375807
38031,1.6937963863667758,1.3729800911038081,0.9999870347407587,1.3820854255720287
38033,1.606648329692974,1.3346821544524339,0.9999877307417244,1.3630244267924445
38035,0.810159031149418,0.865831437635041,1.0000064076758068,0.8976066135027665
38037,1.7871980165459416,1.4841505304900848,0.999977128319292,1.4471549567015498
38039,1.8904148338994953,1.5437198483664152,0.9999783750813668,1.5189871829190835
38041,1.6949380654470105,1.4341660212328837,0.999980085760686,1.3786306681077394
38043,1.638016940569897,1.3717780552093475,0.9999864367274398,1.3512533521937042
38045,1.7647286129286939,1.4395950690836778,0.9999833906773308,1.4216294974574406
38047,2.0902178688240474,1.5870526079105631,0.9999762623899299,1.6123432869008372
38049,1.499518158351163,1.2995904149663917,0.9999883313981384,1.2790171462605646
38051,2.2653575760860853,1.697362101574532,0.9999749931297761,1.7169386297665086
38053,1.0846432869064833,1.0581206811620407,0.9999991650975979,1.0590320635594634
38055,1.6098858584302909,1.4035295861419583,0.9999804961270677,1.3574673452296677
38057,1.2191374466278044,1.1772280828029889,0.9999858546616941,1.130484872697809
38059,1.1633997004943792,1.1072297209065063,0.9999947730123497,1.096193626715999
38061,1.1421912227318103,1.0645879682335977,0.9999981798683726,1.0760845197306537
38063,1.8965545500345478,1.5212243027812877,0.9999802657226661,1.5192917326796658
38065,1.4012525128086306,1.2667394417077666,0.9999887460481682,1.2400670749938587
38067,1.5005536569355882,1.3078856999356958,0.9999872308795101,1.304858452133373
38069,1.7154776039866648,1.3870763714905998,0.9999847994917184,1.406939651826407
38071,1.333220490334198,1.1955129157513262,0.9999931341113844,1.1979729189863848
38073,1.4762100805718505,1.2606952388827448,0.9999884749094949,1.2846727609504784
38075,1.4460703606182945,1.2796367072622181,0.9999879834608991,1.2448786404958865
38077,1.1731910034621444,1.0898661987371003,0.9999973901648889,1.103138483740843
38079,0.8178537817037523,0.8471856947354199,1.0000118453214064,0.8891093823095697
38081,1.3591041859216064,1.2374243611013505,0.9999870490000959,1.1973447779918875
38083,1.9452619808464249,1.608801184186506,0.9999659448480751,1.5284437532171111
38085,0.588973239616857,0.6898802416490113,1.0000212127762782,0.7544135041031153
38087,1.2835898058498527,1.2072937486486333,0.9999893543195038,1.1562112288711963
38089,1.2310654678983306,1.1201479239244836,0.9999949261822436,1.1274683170791695
38091,1.5674944111212215,1.325290951396815,0.999985928358082,1.3159420909142747
38093,1.3019582358554702,1.18108088770104,0.999990488789211,1.177263688299512
38095,1.7757186872913113,1.443416664000729,0.9999840923053201,1.4388555470997342
38097,1.3840183671724948,1.2120593537507256,0.9999922515612913,1.2181413352438297
38099,1.4618087403271118,1.2713856505352539,0.9999909442746537,1.2738596837942944
38101,0.9934964795502463,0.9682131539841288,1.0000026861812885,0.9969882187352705
38103,2.042111995152924,1.591648377345855,0.9999789377708043,1.5740017506472386
38105,1.2132706520601158,1.1282997035792264,0.9999955327443371,1.1268434175792135
39001,1.0864179909276377,1.057628552127278,0.9999979622816657,1.049093648592045
39003,1.1172232940562528,1.0579671145155958,0.99999893227527,1.0681208211941708
39005,1.1538227454545122,1.0837757448108296,0.9999966836208382,1.0902406865043637
39007,1.1609882716827467,1.1042193603025792,0.9999950183387889,1.092898186944398
39009,0.7837775764242118,0.8242769285731739,1.0000102536521862,0.8739901438776885
39011,1.144869206794,1.0795317712618617,0.9999974502313698,1.082094021179986
39013,1.3524751481003823,1.2162173448689249,0.9999886913895095,1.198134673501691
39015,1.0505095386949244,1.0430273535887737,0.999997304071438,1.0270244584786463
39017,0.9090372667215082,0.9465168226507836,1.0000030109822102,0.9497212421875462
39019,1.1934349762608143,1.139199537110894,0.9999897257149649,1.1088602710101434
39021,1.082823104811743,1.0502555005813847,0.999998255190857,1.0422738319941867
39023,1.196473294947268,1.1160502852917946,0.9999960366344044,1.1087796066531492
39025,0.9258685735035792,0.9734403088537438,1.0000008792665387,0.958205499712395
39027,1.011420456818493,1.0096506074712805,0.9999996909815164,1.0055974734978803
39029,1.2428591099857609,1.1542320595053117,0.9999915265910146,1.1342087169344424
39031,1.1705972660822572,1.1059044705146437,0.9999966001802516,1.0956180381347305
39033,1.250110124171639,1.1515064375901016,0.9999930573844842,1.1381825334264746
39035,1.1718292256001277,1.1021522326167053,0.9999955075999398,1.1005272932484544
39037,1.215234462566356,1.12064279187074,0.9999953542581993,1.125192461274976
39039,1.126058264164915,1.0722862299608158,0.999997921226104,1.070786857333125
39041,0.7775606328798343,0.8833858316151698,1.0000064704432885,0.8753526899097254
39043,1.2634325677124392,1.1732404051756014,0.999990141378617,1.1477791579066752
39045,0.9471686945738269,0.9763919229933942,1.0000009754537582,0.9697022953499643
39047,1.134322250675144,1.0758519111295395,0.9999974445684221,1.0673797607757218
39049,0.8144347557936429,0.8856631525918774,1.0000053650628105,0.895039102868435
39051,1.0660601797022533,1.0426534704395438,0.9999990405859018,1.0393993780384476
39053,1.1538209300195597,1.0942437770875677,0.9999965199731101,1.0787733332023208
39055,1.142520226315906,1.1073455253034945,0.9999956561582797,1.092581351699761
39057,1.0409543778655101,1.0203251179365154,0.9999993510081477,1.0247209841963247
39059,1.1718813844678841,1.10607386336464,0.9999954817202052,1.0954885616664636
39061,1.0385399156352602,1.0179232797625668,0.9999995865471931,1.0237576711612382
39063,1.0857221343717272,1.0460711550279354,0.9999981695943192,1.0510347627839316
39065,1.0030511876013009,0.9752113037603989,1.0000025019907937,1.0013708210773355
39067,1.2906518473939421,1.1969061019055316,0.999990741576636,1.175956276518013
39069,1.137104114146146,1.0752371808152414,0.9999977975126444,1.0779991800086204
39071,1.1058757101394097,1.0580915515772542,0.9999987933467434,1.0578818648928097
39073,1.1048785632568277,1.0808681815466223,0.9999951572249837,1.063287451088038
39075,0.858498588233056,0.8548929605153879,1.0000115180261897,0.9176156350147607
39077,1.0304812789110342,1.014459610727435,1.0000002234286374,1.0179736475634755
39079,1.072334775894114,1.0537367064678032,0.9999979645467107,1.0419355586841434
39081,1.3617418718230252,1.2278242872693252,0.9999887090667425,1.2075570515880443
39083,1.081340007706403,1.044031416884902,0.9999987485240711,1.046753778947036
39085,1.1889429991415923,1.1330631951569128,0.9999907976629591,1.1088859755818963
39087,1.1414001247481291,1.0954055953801793,0.9999947168488229,1.0811215180243572
39089,0.9962133040629904,1.013054362739953,0.9999988572649028,0.999139407503832
39091,1.1038236849394854,1.0666672618863222,0.999997636245102,1.0595143268275862
39093,1.0885947198103696,1.0635503011005945,0.9999962508734073,1.053586695426958
39095,1.0210439971682532,1.0081831606366212,1.0000001386882753,1.014681036756997
39097,0.9675932562762641,1.003990984250624,0.9999977402334057,0.9776129326727258
39099,1.3243215884028738,1.1942657493005937,0.9999911454483157,1.186339181993569
39101,1.1039002394516038,1.0742278639576084,0.999995019545338,1.0565346197863432
39103,1.0041676791757022,1.025597950479329,0.9999977809829241,1.0066989461348603
39105,1.1659468264501478,1.1172631416713195,0.9999917223887959,1.0892660772519087
39107,1.1604370201752374,1.0808814014672574,0.9999985751111243,1.0860089813770206
39109,1.1341169922244716,1.0906188325937745,0.9999951801517687,1.0757760133947418
39111,1.3848440763408822,1.2478810195250394,0.9999876568140751,1.213032910627064
39113,1.132880259705538,1.077662403170668,0.999997270136294,1.0748034201427803
39115,1.259161724013032,1.1596680306062455,0.9999933474998903,1.1403178371998823
39117,1.0090771413622632,1.0226856905348578,0.9999983090192215,1.005200424480745
39119,1.1325433397549332,1.0784221347471503,0.9999973673305351,1.0734979999730907
39121,1.3959257181792317,1.2790904464594228,0.9999817644953864,1.2260687691693073
39123,1.3555068277113047,1.2472662571025652,0.9999841110312337,1.2041179165712368
39125,1.0991397835204013,1.0711082463094144,0.9999973615062018,1.0571748052288261
39127,0.9847388765870198,0.9984404932137714,0.9999997676912589,0.9965358596595127
39129,0.9816393457620882,1.0038295587621235,0.9999984119322674,0.9856959053606525
39131,1.0884303080377307,1.0486609502889157,0.9999986268128305,1.0529724918478631
39133,0.9644039308319742,0.9885122063600733,0.9999992963377236,0.9818362088865678
39135,1.1296549870075157,1.0904580382817979,0.9999962101289813,1.0727544068578858
39137,1.067125772896116,1.032587363774168,1.0000004943185679,1.0437399068258308
